34	236593
1659	236594
226	236594
1286	236594
2	236595
4	236595
48	236599
1660	236601
4	236601
432	236602
48	236602
48	236602
13	236602
23	236603
284	236603
378	236603
4	236603
6	236603
48	236603
1662	236621
6	236680
6	236719
626	236737
6	236795
6	236828
6	236848
432	236851
2	236852
6	236852
41	236859
1664	236862
296	236867
320	236975
20	236977
14	236998
35	237004
378	237004
34	237004
6	237016
6	237017
6	237056
6	237066
654	237088
15	237094
15	237100
1667	237101
2	237120
4	237237
35	237257
6	237267
273	237273
6	237298
2	237303
284	237338
68	237338
17	237338
20	237406
4	237408
48	237410
13	237410
2	237417
6	237417
6	237451
35	237467
35	237487
48	237487
13	237487
17	237508
2	237598
35	237612
6	237620
15	237621
6	237628
15	237638
15	237675
15	237676
6	237676
15	237678
15	237680
15	237681
15	237682
2	237692
15	237694
17	237782
2	237782
4	237790
6	237790
2	237864
492	237884
6	238046
83	238071
401	238071
2	238087
6	238091
48	238108
6	238108
2	238121
29	238124
20	238138
35	238145
13	238145
2	238154
4	238173
6	238199
6	238200
35	238307
6	238345
6	238353
15	238389
4	238411
20	238415
2	238464
2	238499
2	238504
4	238513
15	238588
15	238794
1142	238830
6	238865
144	238873
4	238875
296	238918
5	239052
6	239068
5	239111
33	239114
2	239122
6	239136
2	239147
2	239183
17	239205
2	239238
2	239258
6	239258
33	239418
5	239431
1671	239464
4	239536
35	239771
2	239823
2	239874
2	239876
6	239933
6	239945
6	239946
6	239981
1674	240000
6	240044
1676	240153
17	240163
6	240355
2	240356
6	240356
40	240362
110	240456
2	240462
2	240476
6	240499
2	240686
110	240708
6	240839
6	241038
15	241057
15	241059
6	241059
15	241060
380	241093
17	241107
13	241108
17	241111
35	241145
33	241208
2	241221
2	241240
5	241255
83	241296
15	241345
17	241392
13	241437
35	241441
2	241488
17	241488
13	241488
2	241492
320	241493
35	241495
5	241591
296	241670
4	241695
1679	241747
6	241747
6	241748
49	241759
6	241766
6	241864
48	241864
155	241928
155	241928
352	241965
2	241974
2	242047
6	242071
2	242094
35	242131
15	242170
296	242190
35	242263
2	242267
2	242364
329	242425
2	242501
20	242501
378	242528
35	242529
41	242529
4	242529
6	242529
2	242553
4	242553
79	242553
17	242553
1681	242563
1682	242565
6	242576
17	242600
35	242784
17	242789
1570	242841
1683	242846
6	242880
2	242882
2	242905
13	242999
5	243014
434	243211
1684	223255
4	223365
580	224037
6	224050
740	224317
740	224575
16	224575
1685	224575
34	224575
48	224575
113	224828
740	224992
1687	225613
25	225913
33	225913
4	225913
25	226300
53	226300
5	226300
17	226300
25	226353
740	226353
1178	226401
1691	226709
740	226804
33	226828
1026	226828
580	226969
8	226970
1103	227075
16	227267
1693	227310
1178	227310
78	227310
16	227310
48	227310
4	227310
48	227333
1468	227333
16	227333
41	227333
1695	227365
84	227365
831	227568
85	228028
371	228205
6	228479
432	228636
1697	228659
1698	228684
46	229035
100	229112
964	229396
25	229446
370	229680
16	229813
226	229813
84	229813
296	229833
1702	230282
60	230282
1278	230282
1416	230282
432	230282
41	230282
1343	230356
549	230643
1704	230668
4	230982
740	231016
507	231219
17	231501
329	231757
44	231757
740	232131
740	232191
608	232231
16	232231
6	232231
216	232231
48	232231
41	232231
44	232239
34	232239
60	232452
4	232543
25	232785
17	232953
34	233115
6	233167
370	233226
274	244244
44	244244
1710	244244
1713	244356
33	244464
992	244533
33	244533
296	244569
140	244709
48	244709
526	245213
25	245331
5	245331
1717	245573
41	245961
84	245961
1722	246351
16	246371
34	246371
237	246726
299	246776
1723	246776
5	246776
16	247000
25	247000
1725	247000
44	247000
740	247000
41	247000
5	247000
216	247000
4	247000
13	247000
1726	247000
16	247055
741	247055
580	247128
34	247128
1729	247128
360	247128
1730	247228
296	247283
41	247343
1731	247463
16	247463
474	247463
740	247463
740	247475
916	247479
580	247606
17	247623
5	247637
5	247771
1737	248185
16	248384
5	248384
1739	248415
33	248438
13	248757
94	248761
237	248761
1740	248761
4	248952
1741	249088
217	249088
25	249088
1502	249088
740	249088
85	249088
85	249088
296	249432
6	249836
1744	249947
140	250114
6	250401
831	250438
5	250502
1343	250955
59	250973
580	251047
1749	251047
6	251047
4	251058
259	251100
2	251412
1751	251502
448	251508
43	251508
580	251525
5	251601
580	251687
16	251687
84	251687
6	251706
296	252639
1761	252894
1761	252894
1762	253009
727	253109
580	253331
16	253331
25	253331
17	253331
257	253331
33	253331
216	253331
5	253331
53	253331
278	253331
1263	253445
16	253445
6	253445
1763	253445
1766	253445
1264	253445
495	253445
33	253445
111	253445
1263	254049
16	254049
6	254049
1264	254049
1018	254049
111	254049
728	254049
20	254066
17	254151
6	254224
25	254362
740	254588
25	254609
740	254609
214	254622
1771	254653
20	254838
25	254839
334	254852
33	254852
1343	255192
1343	255311
17	255349
25	256449
1775	256655
1350	256735
1779	256817
1780	256867
1781	256923
296	256942
25	257015
1782	257118
1595	257347
1595	257349
5	257372
16	257393
16	257400
740	257401
580	257548
580	257672
25	257809
1784	257809
296	257905
741	258185
1787	258244
17	258328
549	258363
25	258558
740	258584
1788	258587
580	258587
738	258601
740	258601
257	258601
16	258601
44	258601
4	258601
740	258817
33	258817
740	258861
4	258981
2	259488
580	259608
543	259608
25	259608
44	259608
257	259608
4	259608
13	259608
16	259901
1789	259986
580	260143
740	260163
740	260215
16	260454
553	260454
333	260454
1178	260454
17	260454
44	260454
257	260454
4	260454
53	260454
1793	260454
84	260454
5	260454
1794	260454
296	260659
741	260831
1616	261164
1798	261360
1799	261489
1800	261533
33	261603
580	261625
6	261627
580	261647
34	262007
1684	262562
580	262807
580	262808
1802	262853
740	263086
580	263086
43	263561
296	263680
4	263687
580	263996
163	264072
17	264114
17	264158
216	264409
296	264475
259	264567
580	264570
647	264984
580	265145
111	265145
1807	265469
6	265472
16	265475
6	265475
6	265475
6	265861
229	266346
740	266444
84	266458
580	266871
1810	266927
60	266938
41	266994
4	266994
5	267061
229	267255
740	267255
13	267255
1811	267458
44	267564
1812	267564
5	267729
273	267830
1718	268480
1372	268755
480	269361
580	269365
740	269365
1816	269406
4	269406
34	269502
25	269628
1818	269657
104	269734
432	269818
25	269861
740	269861
216	269861
1821	269982
1823	270397
17	270471
33	270608
209	271094
332	271445
1103	271618
4	271620
34	271622
25	271623
356	271623
172	271677
71	271681
25	271681
740	271681
60	271681
216	271681
740	271682
740	271706
16	271782
72	271782
17	271782
53	271782
229	271846
580	272616
140	272616
20	272633
33	272765
1103	272767
6	272772
1827	272801
740	272853
140	272853
580	273320
16	273320
389	273320
257	273320
44	273320
580	273322
740	273322
1829	273344
1829	273344
6	273344
33	273578
1830	273615
740	273615
6	273615
34	273620
740	273990
1833	284264
1834	284264
34	284264
741	284437
580	284655
580	284681
740	284681
741	284681
1835	284898
670	284940
670	284940
100	285085
740	285085
4	285092
48	285092
1836	285094
152	285094
1837	285094
1837	285094
1711	285094
1839	285094
740	285236
740	285392
1840	285536
33	285772
33	285954
16	286250
580	286250
1841	286250
4	286250
6	286250
16	286252
1842	286252
580	286252
34	286252
4	286252
1843	286252
6	286252
580	286257
16	286346
4	286346
6	286604
16	286646
34	286646
6	286646
16	286647
4	286647
334	286647
1543	286647
1847	286647
1848	286647
4	286658
48	286658
17	286782
5	286782
740	286988
6	286988
580	287167
6	287167
85	287196
228	287388
255	287454
1850	287750
580	287770
1851	287888
172	287924
1852	287936
1601	287986
16	288652
6	288741
580	289030
1854	289072
1103	289072
16	289226
25	289226
44	289226
48	289226
60	289314
48	289399
741	289404
13	289404
469	289433
16	289459
580	289459
49	289459
4	289995
6	290015
44	290125
1862	290338
41	290358
580	290386
6	290423
740	290458
580	290463
17	291096
1864	291548
1865	291548
1866	291595
1867	291595
1866	291600
1867	291600
16	291641
1728	291641
44	291641
163	291641
34	291641
17	291641
5	291641
580	291709
140	291709
580	291776
25	291776
1868	291776
740	291776
257	291776
16	291776
44	291776
1869	291776
1870	291776
1023	291776
6	291776
738	291811
33	291923
33	291962
1343	292322
1871	292341
1872	292385
1873	292456
4	292872
144	293439
85	293546
229	293798
33	293994
5	294086
740	294102
740	294118
20	294239
580	294253
144	294306
1877	294321
515	294612
740	294648
580	295035
580	295145
896	295160
20	295184
740	295186
740	295286
740	295399
34	295941
33	295941
1879	295941
144	296040
4	296079
34	296328
5	296338
1880	296374
16	296397
6	296397
4	296397
580	296400
16	296401
1881	296401
44	296401
608	296401
48	296401
16	296517
580	296517
13	296624
33	296629
1882	297124
432	297130
740	297183
1883	297252
580	297252
5	297252
33	297313
1886	297467
740	297498
580	297532
17	297582
44	297582
33	297582
1023	297627
237	297654
44	297654
4	297654
580	297764
53	297764
16	297793
334	297793
6	297793
831	297895
740	297970
16	297970
86	298181
1278	298187
44	298187
740	298191
44	298191
17	298191
5	298191
580	298358
33	298363
16	298747
111	298747
16	298775
741	298775
580	298905
580	299065
740	299089
741	299118
20	299148
5	299177
163	299284
60	299284
17	299284
580	299369
740	299369
16	299369
16	299438
1416	299438
1889	299438
580	299631
259	299659
6	299688
740	299697
580	300339
740	300339
33	300339
99	300339
33	300560
1893	300974
1894	301112
1895	301312
41	301312
13	301312
49	301377
1896	301630
4	301761
33	301761
371	301934
4	301950
1898	302029
16	302040
580	302040
741	302040
34	302040
41	302040
334	302040
17	302042
818	302042
580	302313
1901	302710
17	302843
432	303000
6	303204
157	303216
16	303439
29	303439
580	303763
543	303763
34	303931
469	303932
1903	304156
740	304156
16	304156
333	304156
492	304156
726	304156
44	304418
580	304565
738	304565
740	304565
16	304565
72	304565
44	304565
741	304565
33	304565
1906	304565
773	304565
1023	304565
17	304565
216	304565
1909	304828
207	304828
1911	304899
16	304899
580	304993
1912	304993
741	304993
1023	304993
1103	304993
1913	305334
1914	305334
1110	305480
469	305513
16	305835
1915	305900
728	306011
16	306213
33	306213
5	306216
741	306218
1917	306252
6	306279
257	306721
740	306721
20	306786
44	306906
13	306906
1779	306916
259	307203
1920	307249
60	307288
1921	307445
259	307453
25	307628
1923	308007
1233	308282
226	308282
4	308282
580	308348
580	308502
740	308502
1924	308874
17	309127
33	309137
216	309268
135	309268
16	309268
48	309268
43	309268
740	309411
33	309411
740	309493
84	309509
1925	309519
1051	309650
25	309651
16	309702
6	309702
216	309702
1605	309734
17	309888
580	310247
580	310395
740	310610
559	310610
580	310719
580	311128
20	311128
580	311249
580	311383
16	311383
25	311547
580	311678
741	311706
1103	311706
4	311706
49	311779
17	311779
216	311806
1927	311810
1907	311987
34	311987
34	311987
432	311987
1264	312499
4	312737
1928	312854
16	312876
741	313011
16	313011
1103	313011
896	313011
580	313140
1929	313151
16	313168
740	313186
580	313201
740	313248
1930	313586
4	313586
6	313586
20	313586
1915	313746
580	313752
20	313752
740	313757
580	314132
580	314214
1915	314407
1724	314429
580	314475
992	315230
5	315231
1934	315238
17	315261
580	315505
580	315789
5	315820
6	315878
580	316016
16	316046
16	316046
34	316046
53	316046
1937	316046
16	316047
4	316047
6	316047
1938	316047
334	316047
48	316047
1939	316047
1940	316047
216	316047
37	316047
53	316047
33	316070
16	316339
60	316339
43	316548
580	316641
16	316641
25	316641
257	316641
949	316641
44	316641
22	316641
1945	316641
4	316641
53	316641
227	316641
580	316950
16	316958
580	316958
6	316968
1947	317807
580	317921
740	317971
25	317971
1950	317971
1951	317971
6	318005
580	318090
33	318319
85	318476
4	318497
1361	318647
1952	318650
580	318659
1873	318785
1953	318953
1954	319179
142	319213
1761	319410
1956	319659
1957	319692
1958	319692
1617	319828
16	319828
1959	319828
48	319828
59	319828
16	320083
6	320083
728	320198
333	320263
44	320441
1960	320485
580	320708
432	320708
227	320708
741	321185
1963	321218
432	321219
1964	321782
334	322238
6	322337
1965	322531
580	322676
580	322822
6	323043
741	323043
20	323043
20	323043
16	323043
6	323307
16	323307
608	323307
41	323307
4	323307
20	323307
1967	324119
33	324123
20	324123
580	324196
33	324196
6	324212
16	324212
4	324314
1970	324374
44	324393
16	324462
237	324462
4	324462
1971	324696
1923	324730
33	325297
1974	325582
580	325589
16	325589
6	325589
20	325589
4	325842
1975	326171
16	326385
1976	326418
580	326488
16	326634
216	326634
4	326718
16	326718
226	326750
16	326757
152	326757
5	326766
41	326816
17	327678
17	327820
1979	328842
580	328883
1601	329571
649	329809
20	329955
580	329993
5	330051
580	330363
6	330375
333	330377
16	330377
33	330377
580	330529
28	330656
580	330659
20	330660
214	330681
16	330695
1983	330695
5	330695
4	330695
580	330882
580	330905
580	331015
1738	331023
580	331032
580	331144
580	331145
16	331256
1416	331256
511	331256
41	331256
333	331256
741	331507
22	331866
728	331976
740	332007
740	332018
44	332018
34	332018
85	332018
1985	332018
6	332018
48	332018
334	332117
216	332117
33	332208
580	332292
259	332298
1986	332345
4	332396
334	332396
237	332428
216	332428
580	332659
33	332659
580	333064
1988	333085
16	333131
608	333131
5	333131
741	333131
1990	333131
1991	333139
580	333155
693	333435
4	333461
5	333625
60	334061
20	334158
20	334161
35	344260
6	344266
146	344275
17	344303
296	344314
296	344455
15	344478
647	344480
44	344563
41	344572
378	344572
34	344572
2	344684
6	344704
17	344727
17	344728
35	344768
2	344784
2	344808
6	344811
6	344823
4	344879
647	344883
2	344907
17	344916
320	344927
6	344944
319	344964
226	344964
15	345042
2	345175
1538	345176
144	345187
35	345204
43	345204
654	345207
226	345207
59	345227
6	345309
2	345319
85	345319
85	345319
1998	345327
588	345343
2	345413
15	345450
44	345485
4	345491
34	345492
2	345664
6	345670
35	345684
41	345731
17	345731
2	345734
48	345734
6	345788
2	345881
6	345881
2	345911
2	345932
2	345936
2	345939
2	345951
758	345953
17	346010
6	346010
2	346013
6	346095
2	346110
17	346145
226	346151
2	346218
17	346218
2	346219
17	346302
17	346347
6	346354
2	346372
2	346439
144	346469
6	346503
103	346526
2	346576
2	346591
2	346632
2	346672
6	346679
1005	346718
33	346759
6	346797
35	346872
43	346872
2	346982
378	346994
284	347084
4	347084
6	347105
25	347109
4	347109
8	347109
6	347109
2006	347110
41	347110
17	347110
34	347110
4	347111
6	347111
6	347112
5	347341
2	347417
2	347428
17	347441
2	347456
15	347476
6	347483
456	347559
68	347559
15	347560
2010	347571
6	347665
2	347898
2	347898
4	348042
34	348088
33	348088
35	348094
15	348106
33	348169
2	348195
352	348257
35	348374
35	348377
2012	348387
225	348420
4	348462
15	348606
507	348608
2	348614
1041	348627
6	348740
17	348993
41	349003
48	349003
50	349003
535	349043
43	349046
35	349047
25	349049
158	349050
2	349051
1010	349051
216	349051
6	349086
6	349177
4	349194
4	349198
4	349199
2015	349205
2	349300
2	349300
2	349300
6	349300
298	349356
43	349356
4	349428
6	349475
889	349501
6	349664
6	349729
1833	349782
17	349859
6	349870
43	349874
2	349888
6	349888
17	349962
83	349969
43	350147
5	350217
6	350230
2013	350430
6	350455
6	350467
2	350776
6	350829
6	350855
6	350867
15	350917
15	350917
2018	350960
1705	351130
6	351206
5	351335
28	351357
2	351388
6	351417
6	351431
2	351447
6	351602
15	351715
79	351814
2020	351854
6	351904
83	352160
83	352164
2024	352234
315	352234
41	352234
17	352234
33	352234
42	352234
517	352235
25	352237
172	352237
44	352237
4	352237
48	352237
35	352240
378	352240
44	352240
23	352242
24	352242
35	352242
41	352242
43	352242
2	352243
13	352244
569	352247
41	352247
216	352247
35	352248
2029	352248
296	352248
41	352250
2	352318
6	352345
44	352356
33	352426
2030	352579
5	352582
2	352632
2031	352651
2	352799
265	352864
44	352883
432	352941
4	352966
6	353019
2	353047
6	353161
370	353234
17	353245
303	353355
461	353355
378	353355
2	353375
2	353376
2	353478
17	353498
2	353525
44	353551
41	353552
144	353595
17	353640
6	353693
296	353722
296	353734
6	353755
17	353759
6	353771
17	353815
2	353826
59	353902
2	353923
17	353940
4	353942
2035	353942
147	353942
6	354010
5	354065
2	354066
2	354087
2	354113
2	354129
17	354129
16	334276
741	334276
1728	334276
44	334276
34	334276
85	334276
48	334276
216	334276
1794	334326
740	334484
16	334803
85	334803
728	334868
502	334987
580	335103
2042	335481
85	335587
6	335743
44	335812
580	335904
741	336078
2043	336286
2044	336286
2045	336286
2046	336286
580	336442
1263	336677
2049	336746
1416	336761
1278	336761
580	336803
580	337025
2050	337279
2051	337467
48	337697
16	337697
1264	337697
6	337697
741	337697
2054	337697
44	337697
278	337697
41	337697
580	337813
580	337833
580	338075
85	338091
2056	338091
580	338093
740	338093
334	338093
580	338124
6	338133
580	338276
34	338294
580	338614
2058	338804
16	338917
44	338917
216	338917
4	338917
37	338917
2059	338917
20	338978
16	339802
2060	339802
2061	339802
373	339802
559	339802
41	339802
1812	339802
53	339802
53	339802
227	339802
580	339951
44	340012
2064	340656
6	340996
580	341061
44	341221
2065	341257
580	341270
2066	341365
741	341365
20	341365
580	341499
6	341499
4	341499
1959	341757
1416	341757
2067	341757
44	341757
4	341757
33	342124
2068	342166
580	342227
6	342276
1096	342347
2069	342374
1178	342377
6	342380
580	342480
2071	342487
1856	342489
53	342489
580	342632
33	342632
16	342632
4	342632
6	342673
4	342732
580	342844
16	342844
44	342844
68	342844
1975	342875
2058	343008
580	343455
580	343457
60	343457
356	343457
60	343471
4	343584
6	343608
16	343765
580	343765
227	343765
6	344044
2080	355393
580	355977
2082	356137
2083	356137
16	356229
48	356315
1233	356360
333	356735
741	357049
1620	357052
580	357120
25	357163
580	357167
580	357248
1103	357318
37	357318
580	357371
20	357371
373	357432
34	357443
580	357449
6	357449
2086	357455
2088	357540
20	357916
2089	357972
16	358055
34	358055
33	358055
216	358055
5	358070
260	358274
2090	358315
17	358397
16	358399
34	358399
48	358399
2092	358470
2093	358562
2093	358562
33	358827
608	358911
556	358911
608	358933
2094	359037
580	359040
580	359275
580	359326
2096	359382
580	359458
6	359550
728	359571
580	359654
33	359655
608	359752
82	359960
85	359960
580	359960
48	359960
33	360012
1858	360224
335	360429
2100	360540
2101	360549
1856	360626
34	360660
34	360661
16	360824
4	360824
29	360824
85	361289
4	361652
33	361769
48	361769
33	361788
6	361788
4	361868
580	361878
580	361897
6	362395
216	362395
2104	362395
1256	362395
728	362395
37	362395
580	362464
4	363203
22	363219
85	363243
49	363243
48	363285
6	363285
4	363285
580	363430
1938	363593
741	363593
741	363939
580	364000
741	364054
432	364060
580	364230
2109	364260
580	364307
164	364374
33	364405
1738	364819
580	364921
580	365092
22	365092
6	365092
20	365092
6	365115
16	365150
608	365194
4	365194
6	365194
580	365358
432	365386
6	365435
580	365512
580	365528
1416	365744
621	365745
456	365745
580	365750
495	365772
580	366294
6	366498
20	366498
16	366545
741	366545
580	367348
16	367656
580	367656
4	367656
53	367656
20	367656
216	367656
2116	367797
16	367860
334	367860
1103	367860
33	367940
34	368122
6	368346
2117	368405
6	368464
33	368593
2118	368604
16	368727
44	369135
2120	369370
49	369809
17	369809
580	369825
6	369884
111	369960
20	370146
48	370260
16	370260
2123	370260
5	370260
741	370260
608	370260
216	370260
728	370260
2124	370260
50	370260
44	370260
33	370773
6	370773
207	370991
495	370991
34	371411
334	371443
580	371648
124	371945
2126	372104
2127	372248
597	372248
580	372281
2130	372444
34	372540
20	372632
4	372713
580	372960
629	373070
2133	373285
580	373389
34	373638
2134	373755
580	373976
2136	374136
33	374213
2137	374215
259	374347
16	374896
4	375339
20	375508
432	375829
2143	376005
2143	376005
44	376023
2144	376147
1794	376155
2145	376206
2147	376684
20	377719
2148	378253
309	378285
20	378431
580	378559
16	378559
4	378559
6	378559
99	378654
33	378819
2151	378825
16	378825
20	378825
216	378825
28	378825
741	378833
16	378833
6	378836
492	378836
216	378836
33	378836
227	378836
60	378839
16	378840
6	378840
741	378840
608	379029
60	379238
1134	379238
334	379238
16	379238
41	379238
2154	379238
4	379238
216	379238
13	379238
216	379245
580	379386
34	379400
34	379404
33	379404
16	379406
4	379406
227	379406
33	379414
432	379414
6	379471
216	379480
6	379480
16	379579
16	379690
216	379690
48	379690
4	379690
2161	379690
2161	379690
580	379855
580	380145
432	380172
33	380172
48	380249
492	380296
4	380296
670	380413
432	380812
2162	380812
16	380932
334	380932
6	380932
29	380980
580	380998
334	381020
4	381020
580	381041
1856	381115
2163	381122
53	381335
44	381494
44	381502
580	381507
580	381510
580	381521
580	381533
580	381554
2166	382151
728	382163
333	382236
2167	382238
16	382238
34	382238
53	382238
432	382263
4	382591
216	382591
28	382591
16	382614
2168	382614
413	382614
1711	382614
608	382632
728	382632
29	382770
580	383060
33	383337
34	383337
2171	383875
2172	384024
432	384184
214	384234
608	384749
4	384755
20	384809
144	384889
2174	384953
2175	384971
34	385193
20	385859
741	386094
49	386105
4	386105
48	386152
41	386152
1883	386181
5	386181
6	386311
34	387188
4	387415
20	387487
2182	387564
580	387614
60	387631
6	387634
4	387645
6	387645
16	387804
741	387924
580	387924
1439	388258
6	388474
741	388676
2185	388822
135	389051
1562	389053
5	389053
2187	389135
726	389183
4	389269
2188	389303
2189	389466
608	389466
16	389466
741	390009
34	390146
2191	390327
4	390361
2192	390588
16	390978
37	390978
216	390978
33	390979
17	391164
740	391453
2193	391544
1103	391573
20	391573
216	391573
728	392123
2196	392575
979	392655
1601	392665
4	393002
33	393047
16	393134
1416	393134
608	393134
511	393134
2197	393134
4	393134
1612	393134
44	393134
216	393134
2198	393134
48	393134
2199	393134
1279	393633
1259	393633
608	393633
16	393922
259	393922
6	393922
4	393922
216	393922
20	393922
728	394070
16	394070
580	394075
6	394075
608	394810
2200	394986
16	395401
1279	395401
44	395401
2202	395401
41	395401
2203	395556
2204	395569
48	396469
4	396469
2207	396912
2208	396984
6	397188
4	397188
608	397188
334	397188
216	397188
16	397188
227	397188
4	397355
13	397355
41	397355
740	397416
4	397452
2213	397602
4	397702
2214	397943
771	398429
16	398524
580	398524
741	398524
1975	398758
33	398917
741	398917
580	398917
896	399134
33	399139
16	399880
20	399880
741	399919
2217	400092
34	400289
2218	400571
6	400596
4	400596
6	400653
53	400656
6	400656
4	401543
33	401543
44	401613
349	401708
432	401945
2220	402030
16	402080
33	402080
334	402080
6	402080
16	402085
1541	402085
216	402085
84	402085
48	402085
48	402089
16	402089
73	402089
34	402779
580	402834
2222	403452
608	403861
6	403861
16	403861
48	403861
4	403861
432	404480
2224	404639
1233	404892
580	406055
608	406323
33	406364
580	407559
34	407559
580	407566
2225	407581
216	407581
2226	407593
259	407621
20	407633
741	407676
580	407683
28	407704
28	407714
580	407720
6	407720
16	407788
216	407788
4	407788
226	407913
580	408023
2228	408458
2229	408468
2230	408559
582	408975
33	409875
740	410156
17	410175
2233	410554
60	410597
2234	410635
1975	411236
2093	412043
580	412263
6	412263
580	412269
34	412276
33	412281
6	412317
2237	412317
6	412375
20	412375
6	412822
608	412963
34	412979
44	413079
6	413126
4	413126
216	413227
6	413227
48	413227
16	413227
4	413227
33	413227
37	413227
20	413227
502	413411
16	413600
741	413600
580	413600
2151	413600
20	413607
99	413687
4	413750
334	413968
20	413970
741	414315
207	414728
4	415026
6	415029
4	415029
741	415156
6	415265
580	415280
334	415280
4	415280
4	415280
1103	415280
216	415398
33	415400
580	415486
580	415497
2243	415649
29	415776
29	415776
60	415888
1263	416369
28	416387
6	416666
20	416786
6	416786
111	416786
216	417477
608	417477
2246	417724
48	417724
608	417861
2248	418210
41	418422
6	418438
33	418542
6	418558
580	418665
20	419193
2251	419404
2253	419846
34	419851
16	419874
1264	419874
728	419874
2256	419874
580	419979
100	419979
20	420436
432	420688
2257	420864
2258	420985
2259	421012
334	421317
20	421317
2260	421330
2261	421558
34	421671
227	421671
60	421719
44	421719
2262	421813
34	421984
44	422075
2263	422587
16	422811
6	422811
216	422811
20	422811
741	422811
60	422976
1264	423102
6	423183
2265	423274
34	423634
4	423634
6	423652
16	423652
608	423652
41	423652
48	423652
1711	423652
60	424018
6	424726
20	425013
216	425112
741	425112
4	425112
2270	426147
608	426259
6	426307
28	427622
432	427779
580	427963
559	427963
741	428090
20	428090
16	428095
1612	428121
6	428228
34	428231
580	428233
2275	428405
1265	428493
580	428495
580	428582
1857	428953
2279	429207
6	429207
4	429207
992	429207
16	429207
17	429207
580	429254
6	429255
741	429259
28	429737
6	429737
2251	430424
214	430621
28	430621
16	431165
2282	431165
16	431384
2283	431384
33	431630
2285	431929
348	431931
207	433413
580	434415
2288	435839
2288	435839
17	436865
16	436877
4	436877
6	436877
1766	436877
495	436877
356	436877
2289	436877
132	436877
728	436877
2290	437309
2291	437386
1541	437386
2292	437386
2294	438290
2295	438290
34	438692
6	438793
2296	438793
4	439116
2298	439456
334	439595
1416	439595
216	439595
48	439595
4	439595
741	439609
618	440341
48	440393
16	440393
728	440393
1265	440393
228	440393
534	440611
432	440611
4	440796
6	441166
2300	441302
33	442223
432	442946
44	444087
2304	444105
2305	444268
2306	444391
44	444608
17	455221
13	455338
2	455409
34	455420
17	455425
41	455428
2	455444
17	455444
2	455487
4	455519
2	455544
17	455546
25	455558
4	455563
6	455612
144	455625
15	455629
15	455629
6	455639
6	455640
2	455653
1139	455657
6	455718
348	455738
34	455738
13	455788
41	455802
48	455802
48	455802
226	455807
2	455845
6	455845
2307	455856
5	455899
41	455911
2	455911
247	456010
910	456015
2	456024
2	456063
6	456063
34	456064
5	456076
216	456086
597	456087
13	456087
2	456138
6	456140
2	456305
17	456334
2	456354
35	456407
33	456407
2	456430
2	456430
6	456430
35	456511
2	456567
17	456567
2	456571
507	456607
2	456644
33	456681
6	456688
2	456761
2	456818
216	456818
2	456841
34	456943
2	457090
6	457101
35	457112
2	457165
2	457166
2	457187
2	457240
2311	457279
2	457332
2	457333
15	457338
15	457338
359	457352
296	457416
2	457500
6	457537
6	457577
2	457579
303	457583
163	457583
6	457583
6	457590
2	457743
49	457743
2	457765
2	457786
2	457788
25	457788
34	457788
15	457831
15	457877
6	457933
17	457946
2	457946
119	458037
25	458058
17	458058
5	458160
33	458179
6	458179
569	458342
33	458342
50	458342
17	458346
4	458357
2316	458374
2	458374
48	458374
2	458391
2	458468
13	458468
6	458570
2	458602
6	458602
6	458650
2317	458667
2	458695
2	458742
6	458760
41	458776
2318	458783
41	458783
35	458811
2319	458811
315	458811
6	458817
6	458826
41	458905
378	458905
25	458905
4	458905
35	458907
2323	458907
2325	458907
41	458907
25	458907
257	458907
2	458907
48	458907
13	459039
140	459076
2	459094
16	459120
1163	459120
2326	459120
2327	459120
6	459120
2329	459120
2330	459120
41	459120
2332	459151
41	459151
226	459151
20	459198
34	459220
296	459242
41	459242
2333	459265
296	459287
44	459321
6	459321
2	459335
6	459481
20	459530
6	459535
15	459540
6	459540
2	459564
44	459564
2	459571
34	459571
6	459571
243	459612
6	459617
35	459675
2	459692
35	459756
20	459756
35	459779
773	459779
259	459779
5	459805
2	459810
6	459810
2338	459830
6	459948
43	459995
2	460001
6	460004
2	460103
6	460119
1010	460136
4	460136
2	460175
265	460224
6	460317
2	460411
15	460426
6	460444
2	460497
6	460527
17	460537
2	460620
2	460665
33	460766
1353	460975
2	461187
17	461198
861	461342
2	461349
44	461378
20	461433
17	461504
2341	461572
17	461602
35	461633
6	461645
6	461649
6	461682
79	461692
4	461695
2	461722
2343	461759
144	461768
20	461779
17	461821
2	461960
35	462081
20	462081
6	462081
13	462118
86	462156
41	462178
2	462288
6	462375
526	462377
6	462586
41	462697
35	462842
268	462842
296	462897
34	463000
33	463000
0	463005
6	463028
296	463044
296	463046
2	463099
6	463243
2	463287
2	463288
6	463288
41	463331
2	463331
15	463500
15	463785
6	463836
17	463846
17	463859
35	463980
41	463980
23	463994
2	464001
2348	464006
23	464009
35	464009
4	464009
34	464012
43	464012
296	464018
35	464018
8	464019
6	464042
352	464166
2	464221
13	464245
1864	464247
41	464247
2351	464252
63	464316
2	464330
265	464358
144	464368
2	464507
1624	464628
35	464630
284	464630
6	464641
320	464749
2353	464755
432	464850
2354	464882
296	464882
2	464882
25	464882
48	464882
216	464882
6	464946
6	465022
2	465038
5	465039
296	465073
17	465084
15	465091
44	465094
2	465099
